sample_name,query,asv_read_index,asv_read_raw,asv_pa
E042,ASV68,0,0,0
E042,ASV7,0,0,0
E042,ASV72,0,0,0
E042,ASV74,0,0,0
E042,ASV76,0,0,0
E042,ASV8,0,0,0
E042,ASV80,0,0,0
E042,ASV82,0,0,0
E042,ASV83,0,0,0
E042,ASV88,0.008817714907788755,51,1
E042,ASV9,0,0,0
E042,ASV90,0,0,0
E042,ASV91,0,0,0
E042,ASV92,0,0,0
E042,ASV94,0,0,0
E042,ASV95,0,0,0
E044,ASV1,0,0,0
E044,ASV10,0,0,0
E044,ASV100,0,0,0
E044,ASV101,0,0,0
E044,ASV102,0,0,0
E044,ASV104,0,0,0
E044,ASV106,0,0,0
E044,ASV11,0,0,0
E044,ASV113,1,5782,1
E044,ASV114,0,0,0
E044,ASV116,0,0,0
E044,ASV119,0,0,0
E044,ASV12,0,0,0
E044,ASV121,0,0,0
E044,ASV124,0,0,0
E044,ASV129,0,0,0
E044,ASV13,0.7767360260070116,23611,1
E044,ASV132,0,0,0
E044,ASV133,0,0,0
E044,ASV134,0,0,0
E044,ASV136,0,0,0
E044,ASV137,0,0,0
E044,ASV139,0,0,0
E044,ASV14,0,0,0
E044,ASV140,0,0,0
E044,ASV143,0,0,0
E044,ASV144,0,0,0
E044,ASV149,0,0,0
E044,ASV15,0,0,0
E044,ASV152,0,0,0
E044,ASV155,0,0,0
E044,ASV156,0,0,0
E044,ASV157,1,3374,1
E044,ASV158,0,0,0
E044,ASV16,0,0,0
E044,ASV160,0,0,0
E044,ASV163,0,0,0
E044,ASV164,0,0,0
E044,ASV165,0,0,0
E044,ASV166,0,0,0
E044,ASV168,0,0,0
E044,ASV169,0,0,0
E044,ASV17,0,0,0
E044,ASV171,0,0,0
E044,ASV173,0,0,0
E044,ASV175,0,0,0
E044,ASV176,0,0,0
E044,ASV177,0,0,0
E044,ASV178,0,0,0
E044,ASV18,0,0,0
E044,ASV180,0,0,0
E044,ASV183,0,0,0
E044,ASV186,0,0,0
E044,ASV188,0,0,0
E044,ASV189,0,0,0
E044,ASV19,0,0,0
E044,ASV190,0,0,0
E044,ASV191,0,0,0
E044,ASV192,0,0,0
E044,ASV197,0,0,0
E044,ASV198,0,0,0
E044,ASV199,0,0,0
E044,ASV2,0,0,0
E044,ASV200,0,0,0
E044,ASV201,0,0,0
E044,ASV202,0,0,0
E044,ASV203,0,0,0
E044,ASV204,0,0,0
E044,ASV206,0,0,0
E044,ASV207,0,0,0
E044,ASV208,0,0,0
E044,ASV21,0,0,0
E044,ASV210,0,0,0
E044,ASV213,0,0,0
E044,ASV214,0,0,0
E044,ASV215,0,0,0
E044,ASV217,0,0,0
E044,ASV218,0,0,0
E044,ASV22,0,0,0
E044,ASV220,0,0,0
E044,ASV221,0,0,0
E044,ASV222,0,0,0
E044,ASV223,0,0,0
E044,ASV224,0,0,0
E044,ASV225,0,0,0
E044,ASV23,0,0,0
E044,ASV230,0,0,0
E044,ASV231,0,0,0
E044,ASV232,0,0,0
E044,ASV235,0,0,0
E044,ASV236,0,0,0
E044,ASV237,0,0,0
E044,ASV240,0,0,0
E044,ASV241,0,0,0
E044,ASV242,0,0,0
E044,ASV244,0,0,0
E044,ASV245,0,0,0
E044,ASV247,0,0,0
E044,ASV249,0,0,0
E044,ASV25,0,0,0
E044,ASV252,0,0,0
E044,ASV253,0,0,0
E044,ASV254,0,0,0
E044,ASV257,0,0,0
E044,ASV258,0,0,0
E044,ASV259,0,0,0
E044,ASV261,0,0,0
E044,ASV262,0,0,0
E044,ASV263,0,0,0
E044,ASV264,0,0,0
E044,ASV265,0,0,0
E044,ASV27,0,0,0
E044,ASV270,0,0,0
E044,ASV272,0,0,0
E044,ASV273,0,0,0
E044,ASV275,0,0,0
E044,ASV276,0,0,0
E044,ASV279,0,0,0
E044,ASV280,0,0,0
E044,ASV281,0,0,0
E044,ASV283,0,0,0
E044,ASV284,0,0,0
E044,ASV285,0,0,0
E044,ASV286,0,0,0
E044,ASV29,0,0,0
E044,ASV294,0,0,0
E044,ASV295,0,0,0
E044,ASV296,0,0,0
E044,ASV297,0,0,0
E044,ASV299,0,0,0
E044,ASV3,0.055601402889084856,1298,1
E044,ASV301,0,0,0
E044,ASV303,0,0,0
E044,ASV304,1,928,1
E044,ASV305,0,0,0
E044,ASV308,0,0,0
E044,ASV309,0,0,0
E044,ASV31,0,0,0
E044,ASV313,0,0,0
E044,ASV314,0,0,0
E044,ASV32,0,0,0
E044,ASV321,0,0,0
E044,ASV324,0,0,0
E044,ASV326,0,0,0
E044,ASV327,0,0,0
E044,ASV332,0,0,0
E044,ASV333,0,0,0
E044,ASV334,0,0,0
E044,ASV335,0,0,0
E044,ASV337,1,773,1
E044,ASV338,0,0,0
E044,ASV339,0,0,0
E044,ASV34,0,0,0
E044,ASV343,0,0,0
E044,ASV344,0,0,0
E044,ASV345,0,0,0
E044,ASV349,0,0,0
E044,ASV35,0,0,0
E044,ASV351,0,0,0
E044,ASV352,0,0,0
E044,ASV354,0,0,0
E044,ASV356,0,0,0
E044,ASV357,0,0,0
E044,ASV358,0,0,0
E044,ASV359,0,0,0
E044,ASV36,0,0,0
E044,ASV360,0,0,0
E044,ASV362,0,0,0
E044,ASV364,0,0,0
E044,ASV365,0,0,0
E044,ASV367,0,0,0
E044,ASV368,0,0,0
E044,ASV369,0,0,0
E044,ASV37,0,0,0
E044,ASV372,0,0,0
E044,ASV373,0,0,0
E044,ASV375,0,0,0
E044,ASV376,0,0,0
E044,ASV377,0,0,0
E044,ASV378,0,0,0
E044,ASV379,0,0,0
E044,ASV381,0,0,0
E044,ASV384,0,0,0
E044,ASV385,0,0,0
E044,ASV386,0,0,0
E044,ASV387,0,0,0
E044,ASV389,0,0,0
E044,ASV39,0,0,0
E044,ASV391,0,0,0
E044,ASV392,0,0,0
E044,ASV394,0,0,0
E044,ASV395,0,0,0
E044,ASV4,0.00865972361754995,1341,1
E044,ASV400,0,0,0
E044,ASV401,0,0,0
E044,ASV402,0,0,0
E044,ASV404,0,0,0
E044,ASV405,0,0,0
E044,ASV406,0,0,0
E044,ASV407,0,0,0
E044,ASV408,0,0,0
E044,ASV409,0,0,0
E044,ASV41,0,0,0
E044,ASV411,0,0,0
E044,ASV412,0,0,0
E044,ASV413,0,0,0
E044,ASV414,0,0,0
E044,ASV417,0,0,0
E044,ASV419,0,0,0
E044,ASV42,0,0,0
E044,ASV420,0,0,0
E044,ASV422,0,0,0
E044,ASV423,0,0,0
E044,ASV424,0,0,0
E044,ASV426,0,0,0
E044,ASV427,0,0,0
E044,ASV428,0,0,0
E044,ASV429,0,0,0
E044,ASV43,0,0,0
E044,ASV430,0,0,0
E044,ASV431,0,0,0
E044,ASV432,0,0,0
E044,ASV433,0,0,0
E044,ASV434,0,0,0
E044,ASV435,0,0,0
E044,ASV436,0,0,0
E044,ASV437,0,0,0
E044,ASV439,0,0,0
E044,ASV44,1,25995,1
E044,ASV440,0,0,0
E044,ASV441,0,0,0
E044,ASV443,0,0,0
E044,ASV444,0,0,0
E044,ASV445,0,0,0
E044,ASV446,0,0,0
E044,ASV449,0,0,0
E044,ASV45,0,0,0
E044,ASV450,0,0,0
E044,ASV451,0,0,0
E044,ASV453,0,0,0
E044,ASV455,0,0,0
E044,ASV456,0,0,0
E044,ASV457,0,0,0
E044,ASV458,0,0,0
E044,ASV459,0,0,0
E044,ASV46,0,0,0
E044,ASV461,0,0,0
E044,ASV462,0,0,0
E044,ASV465,0,0,0
E044,ASV467,0,0,0
E044,ASV468,0,0,0
E044,ASV47,0,0,0
E044,ASV471,0,0,0
E044,ASV472,0,0,0
E044,ASV473,0,0,0
E044,ASV476,0,0,0
E044,ASV477,0,0,0
E044,ASV478,0,0,0
E044,ASV48,0,0,0
E044,ASV481,1,351,1
E044,ASV482,0,0,0
E044,ASV484,0,0,0
E044,ASV488,0,0,0
E044,ASV489,0,0,0
E044,ASV49,0,0,0
E044,ASV490,0,0,0
E044,ASV491,0,0,0
E044,ASV493,0,0,0
E044,ASV494,0,0,0
E044,ASV495,0,0,0
E044,ASV498,0,0,0
E044,ASV499,0,0,0
E044,ASV5,0,0,0
E044,ASV500,0,0,0
E044,ASV502,0,0,0
E044,ASV503,0,0,0
E044,ASV504,0,0,0
E044,ASV505,0,0,0
E044,ASV506,0,0,0
E044,ASV507,0,0,0
E044,ASV508,0,0,0
E044,ASV509,0,0,0
E044,ASV510,0,0,0
E044,ASV511,0,0,0
E044,ASV512,0,0,0
E044,ASV514,0,0,0
E044,ASV515,0,0,0
E044,ASV517,0,0,0
E044,ASV519,0,0,0
E044,ASV520,0,0,0
E044,ASV521,0,0,0
E044,ASV522,0,0,0
E044,ASV523,0,0,0
E044,ASV524,0,0,0
E044,ASV526,0,0,0
E044,ASV527,0,0,0
E044,ASV528,0,0,0
E044,ASV53,0,0,0
E044,ASV530,0,0,0
E044,ASV531,0,0,0
E044,ASV532,1,245,1
E044,ASV534,0,0,0
E044,ASV536,0,0,0
E044,ASV537,0,0,0
E044,ASV538,0,0,0
E044,ASV539,0,0,0
E044,ASV54,0,0,0
E044,ASV540,0,0,0
E044,ASV541,0,0,0
E044,ASV542,0,0,0
E044,ASV547,0,0,0
E044,ASV55,0,0,0
E044,ASV550,0,0,0
E044,ASV553,0,0,0
E044,ASV555,0,0,0
E044,ASV556,0,0,0
E044,ASV558,0,0,0
E044,ASV559,0,0,0
E044,ASV560,0,0,0
E044,ASV561,0,0,0
E044,ASV564,0,0,0
E044,ASV565,0,0,0
E044,ASV566,0,0,0
E044,ASV567,0,0,0
E044,ASV570,1,182,1
E044,ASV571,0,0,0
E044,ASV572,0,0,0
E044,ASV573,0,0,0
E044,ASV575,0,0,0
E044,ASV576,0,0,0
E044,ASV577,0,0,0
E044,ASV578,0,0,0
E044,ASV579,0,0,0
E044,ASV58,0,0,0
E044,ASV580,0,0,0
E044,ASV581,0,0,0
E044,ASV582,0,0,0
E044,ASV584,0,0,0
E044,ASV587,0,0,0
E044,ASV588,0,0,0
E044,ASV589,0,0,0
E044,ASV59,0,0,0
E044,ASV591,0,0,0
E044,ASV592,0,0,0
E044,ASV593,0,0,0
E044,ASV594,0,0,0
E044,ASV598,0,0,0
E044,ASV599,0,0,0
E044,ASV6,0,0,0
E044,ASV600,0,0,0
E044,ASV601,0,0,0
E044,ASV603,0,0,0
E044,ASV604,0,0,0
E044,ASV607,1,114,1
E044,ASV609,0,0,0
E044,ASV61,0,0,0
E044,ASV611,0,0,0
E044,ASV614,0,0,0
E044,ASV616,0,0,0
E044,ASV617,0,0,0
E044,ASV62,0,0,0
E044,ASV620,0,0,0
E044,ASV623,0,0,0
E044,ASV627,0,0,0
E044,ASV628,0,0,0
E044,ASV629,0,0,0
E044,ASV63,0,0,0
E044,ASV630,0,0,0
E044,ASV631,0,0,0
E044,ASV632,0,0,0
E044,ASV633,0,0,0
E044,ASV635,0,0,0
E044,ASV637,0,0,0
E044,ASV639,0,0,0
E044,ASV64,0,0,0
E044,ASV640,0,0,0
E044,ASV641,0,0,0
E044,ASV642,0,0,0
E044,ASV645,0,0,0
E044,ASV67,0,0,0
E044,ASV68,0,0,0
E044,ASV7,0,0,0
E044,ASV72,0,0,0
E044,ASV74,0,0,0
E044,ASV76,0,0,0
E044,ASV8,0,0,0
E044,ASV80,0,0,0
E044,ASV82,0,0,0
E044,ASV83,0,0,0
E044,ASV88,0,0,0
E044,ASV9,0.4699307437759135,12628,1
E044,ASV90,0,0,0
E044,ASV91,0,0,0
E044,ASV92,0,0,0
E044,ASV94,0,0,0
E044,ASV95,0,0,0
E046,ASV1,0,0,0
E046,ASV10,0,0,0
E046,ASV100,0,0,0
E046,ASV101,0,0,0
E046,ASV102,0,0,0
E046,ASV104,0,0,0
E046,ASV106,0,0,0
E046,ASV11,1,71204,1
E046,ASV113,0,0,0
E046,ASV114,0,0,0
E046,ASV116,0,0,0
E046,ASV119,0,0,0
E046,ASV12,0,0,0
E046,ASV121,0,0,0
E046,ASV124,0,0,0
E046,ASV129,0,0,0
E046,ASV13,0,0,0
E046,ASV132,0,0,0
E046,ASV133,1,4463,1
E046,ASV134,0,0,0
E046,ASV136,0,0,0
E046,ASV137,0.02666359243064384,83,1
E046,ASV139,0,0,0
E046,ASV14,0,0,0
E046,ASV140,1,4204,1
E046,ASV143,0,0,0
E046,ASV144,0,0,0
E046,ASV149,0,0,0
E046,ASV15,0.01872751180840116,559,1
E046,ASV152,0,0,0
E046,ASV155,0,0,0
E046,ASV156,0,0,0
E046,ASV157,0,0,0
E046,ASV158,0,0,0
E046,ASV16,0,0,0
E046,ASV160,0,0,0
E046,ASV163,0,0,0
E046,ASV164,0,0,0
E046,ASV165,0,0,0
E046,ASV166,0,0,0
E046,ASV168,0,0,0
E046,ASV169,0,0,0
E046,ASV17,0,0,0
E046,ASV171,0,0,0
E046,ASV173,0,0,0
E046,ASV175,0,0,0
E046,ASV176,0,0,0
E046,ASV177,0,0,0
E046,ASV178,1,2813,1
E046,ASV18,0,0,0
E046,ASV180,0,0,0
E046,ASV183,0,0,0
E046,ASV186,0,0,0
E046,ASV188,0,0,0
E046,ASV189,0,0,0
E046,ASV19,0,0,0
E046,ASV190,0,0,0
E046,ASV191,0,0,0
E046,ASV192,0,0,0
E046,ASV197,0,0,0
E046,ASV198,0,0,0
E046,ASV199,0,0,0
E046,ASV2,0,0,0
E046,ASV200,0,0,0
E046,ASV201,0,0,0
E046,ASV202,0,0,0
E046,ASV203,0,0,0
E046,ASV204,0,0,0
E046,ASV206,0,0,0
E046,ASV207,0,0,0
E046,ASV208,0,0,0
E046,ASV21,0,0,0
E046,ASV210,0.12286898455571786,179,1
E046,ASV213,0,0,0
E046,ASV214,0,0,0
E046,ASV215,0,0,0
E046,ASV217,0,0,0
E046,ASV218,0,0,0
E046,ASV22,0,0,0
E046,ASV220,0,0,0
E046,ASV221,0,0,0
E046,ASV222,0,0,0
E046,ASV223,0,0,0
E046,ASV224,0,0,0
E046,ASV225,0,0,0
E046,ASV23,0,0,0
E046,ASV230,0,0,0
E046,ASV231,0,0,0
E046,ASV232,0,0,0
E046,ASV235,0,0,0
E046,ASV236,0,0,0
E046,ASV237,0,0,0
E046,ASV240,0,0,0
E046,ASV241,0,0,0
E046,ASV242,0,0,0
E046,ASV244,0,0,0
E046,ASV245,1,1377,1
E046,ASV247,0,0,0
E046,ASV249,0,0,0
E046,ASV25,0,0,0
E046,ASV252,0,0,0
E046,ASV253,0,0,0
E046,ASV254,0,0,0
E046,ASV257,0,0,0
E046,ASV258,0,0,0
E046,ASV259,0,0,0
E046,ASV261,0,0,0
E046,ASV262,0,0,0
E046,ASV263,1,1215,1
E046,ASV264,0,0,0
E046,ASV265,0,0,0
E046,ASV27,1,25464,1
E046,ASV270,0,0,0
E046,ASV272,0,0,0
E046,ASV273,0,0,0
E046,ASV275,0,0,0
E046,ASV276,0,0,0
E046,ASV279,0,0,0
E046,ASV280,0,0,0
E046,ASV281,0,0,0
E046,ASV283,0,0,0
E046,ASV284,0,0,0
E046,ASV285,0,0,0
E046,ASV286,0,0,0
E046,ASV29,0.20154790928073343,5408,1
E046,ASV294,0,0,0
E046,ASV295,0,0,0
E046,ASV296,0,0,0
E046,ASV297,0,0,0
E046,ASV299,0,0,0
E046,ASV3,0,0,0
E046,ASV301,0,0,0
E046,ASV303,0,0,0
E046,ASV304,0,0,0
E046,ASV305,0,0,0
E046,ASV308,1,908,1
E046,ASV309,0,0,0
E046,ASV31,0,0,0
E046,ASV313,0,0,0
E046,ASV314,0,0,0
E046,ASV32,0.18204202957930551,2774,1
E046,ASV321,0,0,0
E046,ASV324,0,0,0
E046,ASV326,0,0,0
E046,ASV327,0,0,0
E046,ASV332,0,0,0
E046,ASV333,0,0,0
E046,ASV334,0,0,0
E046,ASV335,0,0,0
E046,ASV337,0,0,0
E046,ASV338,0,0,0
E046,ASV339,0,0,0
E046,ASV34,0,0,0
E046,ASV343,0,0,0
E046,ASV344,0.3939431729876417,361,1
E046,ASV345,0,0,0
E046,ASV349,0,0,0
E046,ASV35,0,0,0
E046,ASV351,0,0,0
E046,ASV352,0,0,0
E046,ASV354,0,0,0
E046,ASV356,0,0,0
E046,ASV357,0,0,0
E046,ASV358,0,0,0
E046,ASV359,0,0,0
E046,ASV36,0,0,0
E046,ASV360,0,0,0
E046,ASV362,0,0,0
E046,ASV364,0,0,0
E046,ASV365,0,0,0
E046,ASV367,0,0,0
E046,ASV368,0,0,0
E046,ASV369,0,0,0
E046,ASV37,0,0,0
E046,ASV372,0,0,0
E046,ASV373,0,0,0
E046,ASV375,0,0,0
E046,ASV376,0,0,0
E046,ASV377,0,0,0
E046,ASV378,0,0,0
E046,ASV379,0,0,0
E046,ASV381,0,0,0
E046,ASV384,0,0,0
E046,ASV385,0,0,0
E046,ASV386,0,0,0
E046,ASV387,0,0,0
E046,ASV389,0,0,0
E046,ASV39,0,0,0
E046,ASV391,0,0,0
E046,ASV392,0,0,0
E046,ASV394,0,0,0
E046,ASV395,0,0,0
E046,ASV4,0,0,0
E046,ASV400,0,0,0
E046,ASV401,0,0,0
E046,ASV402,0,0,0
E046,ASV404,0,0,0
E046,ASV405,0,0,0
E046,ASV406,0,0,0
E046,ASV407,0,0,0
E046,ASV408,0,0,0
E046,ASV409,0,0,0
E046,ASV41,0,0,0
E046,ASV411,0,0,0
E046,ASV412,0,0,0
E046,ASV413,0,0,0
E046,ASV414,0,0,0
E046,ASV417,0,0,0
E046,ASV419,0,0,0
E046,ASV42,0,0,0
E046,ASV420,0,0,0
E046,ASV422,0,0,0
E046,ASV423,0,0,0
E046,ASV424,0,0,0
E046,ASV426,0,0,0
E046,ASV427,0,0,0
E046,ASV428,0,0,0
E046,ASV429,0,0,0
E046,ASV43,0,0,0
E046,ASV430,0,0,0
E046,ASV431,0,0,0
E046,ASV432,0,0,0
E046,ASV433,0,0,0
E046,ASV434,0,0,0
E046,ASV435,0,0,0
E046,ASV436,0,0,0
E046,ASV437,1,439,1
E046,ASV439,0,0,0
E046,ASV44,3.567309738912911e-4,8,1
E046,ASV440,0,0,0
E046,ASV441,0,0,0
E046,ASV443,0,0,0
E046,ASV444,0,0,0
E046,ASV445,0,0,0
E046,ASV446,0,0,0
E046,ASV449,0,0,0
E046,ASV45,0,0,0
E046,ASV450,0,0,0
E046,ASV451,0,0,0
E046,ASV453,0,0,0
E046,ASV455,0,0,0
E046,ASV456,0,0,0
E046,ASV457,0,0,0
E046,ASV458,0,0,0
E046,ASV459,0,0,0
E046,ASV46,0,0,0
E046,ASV461,0,0,0
E046,ASV462,0,0,0
E046,ASV465,0,0,0
E046,ASV467,0,0,0
E046,ASV468,0,0,0
E046,ASV47,0.10153468593699055,1594,1
E046,ASV471,0,0,0
E046,ASV472,0,0,0
E046,ASV473,0,0,0
E046,ASV476,0,0,0
E046,ASV477,0,0,0
E046,ASV478,0,0,0
E046,ASV48,0,0,0
E046,ASV481,0,0,0
E046,ASV482,0,0,0
E046,ASV484,0,0,0
E046,ASV488,0,0,0
E046,ASV489,0,0,0
E046,ASV49,0,0,0
E046,ASV490,0,0,0
E046,ASV491,0,0,0
E046,ASV493,0,0,0
E046,ASV494,0,0,0
E046,ASV495,0,0,0
E046,ASV498,0,0,0
E046,ASV499,0,0,0
E046,ASV5,0,0,0
E046,ASV500,0,0,0
E046,ASV502,0,0,0
E046,ASV503,0,0,0
E046,ASV504,0,0,0
E046,ASV505,0,0,0
E046,ASV506,0,0,0
E046,ASV507,0,0,0
E046,ASV508,0,0,0
E046,ASV509,0,0,0
E046,ASV510,0,0,0
E046,ASV511,0,0,0
E046,ASV512,0,0,0
E046,ASV514,0,0,0
E046,ASV515,0,0,0
E046,ASV517,0,0,0
E046,ASV519,0,0,0
E046,ASV520,0,0,0
E046,ASV521,0,0,0
E046,ASV522,0,0,0
E046,ASV523,0,0,0
E046,ASV524,0,0,0
E046,ASV526,0,0,0
E046,ASV527,0,0,0
E046,ASV528,0,0,0
E046,ASV53,0,0,0
E046,ASV530,0,0,0
E046,ASV531,0,0,0
E046,ASV532,0,0,0
E046,ASV534,0,0,0
E046,ASV536,0,0,0
E046,ASV537,0,0,0
E046,ASV538,0,0,0
E046,ASV539,0,0,0
E046,ASV54,0,0,0
E046,ASV540,0,0,0
E046,ASV541,0,0,0
E046,ASV542,0,0,0
E046,ASV547,0,0,0
E046,ASV55,0,0,0
E046,ASV550,0,0,0
E046,ASV553,0,0,0
E046,ASV555,0,0,0
E046,ASV556,0,0,0
E046,ASV558,0,0,0
E046,ASV559,0,0,0
E046,ASV560,0,0,0
E046,ASV561,0,0,0
E046,ASV564,0,0,0
E046,ASV565,0,0,0
E046,ASV566,0,0,0
E046,ASV567,0,0,0
E046,ASV570,0,0,0
E046,ASV571,0,0,0
E046,ASV572,0,0,0
E046,ASV573,0,0,0
E046,ASV575,1,173,1
E046,ASV576,0,0,0
E046,ASV577,0,0,0
E046,ASV578,0,0,0
E046,ASV579,0,0,0
E046,ASV58,0,0,0
E046,ASV580,0,0,0
E046,ASV581,0,0,0
E046,ASV582,0,0,0
E046,ASV584,0,0,0
E046,ASV587,0,0,0
E046,ASV588,0,0,0
E046,ASV589,0,0,0
E046,ASV59,0,0,0
E046,ASV591,0,0,0
E046,ASV592,0.01726584593212965,26,1
E046,ASV593,0,0,0
E046,ASV594,0,0,0
E046,ASV598,0,0,0
E046,ASV599,0,0,0
E046,ASV6,0,0,0
E046,ASV600,0,0,0
E046,ASV601,0,0,0
E046,ASV603,0,0,0
E046,ASV604,0,0,0
E046,ASV607,0,0,0
E046,ASV609,0,0,0
E046,ASV61,0,0,0
E046,ASV611,0,0,0
E046,ASV614,0,0,0
E046,ASV616,0,0,0
E046,ASV617,0,0,0
E046,ASV62,0,0,0
E046,ASV620,0,0,0
E046,ASV623,0,0,0
E046,ASV627,0,0,0
E046,ASV628,0,0,0
E046,ASV629,0,0,0
E046,ASV63,0,0,0
E046,ASV630,0,0,0
E046,ASV631,0,0,0
E046,ASV632,0,0,0
E046,ASV633,0,0,0
E046,ASV635,0,0,0
E046,ASV637,0,0,0
E046,ASV639,0,0,0
E046,ASV64,0,0,0
E046,ASV640,0,0,0
E046,ASV641,0,0,0
E046,ASV642,0,0,0
E046,ASV645,0,0,0
E046,ASV67,0,0,0
E046,ASV68,0,0,0
E046,ASV7,0,0,0
E046,ASV72,0,0,0
E046,ASV74,0,0,0
E046,ASV76,0,0,0
E046,ASV8,0,0,0
E046,ASV80,0,0,0
E046,ASV82,0,0,0
E046,ASV83,0,0,0
E046,ASV88,0,0,0
E046,ASV9,0,0,0
E046,ASV90,0,0,0
E046,ASV91,0,0,0
E046,ASV92,0,0,0
E046,ASV94,0,0,0
E046,ASV95,0,0,0
E047,ASV1,0,0,0
E047,ASV10,0,0,0
E047,ASV100,0,0,0
E047,ASV101,0,0,0
E047,ASV102,0,0,0
E047,ASV104,0,0,0
E047,ASV106,0,0,0
E047,ASV11,0,0,0
E047,ASV113,0,0,0
E047,ASV114,0,0,0
E047,ASV116,0,0,0
E047,ASV119,0,0,0
E047,ASV12,0,0,0
E047,ASV121,0,0,0
E047,ASV124,0,0,0
E047,ASV129,0,0,0
E047,ASV13,0,0,0
E047,ASV132,0,0,0
E047,ASV133,0,0,0
E047,ASV134,0,0,0
E047,ASV136,0,0,0
E047,ASV137,0,0,0
E047,ASV139,0,0,0
E047,ASV14,0,0,0
E047,ASV140,0,0,0
E047,ASV143,0,0,0
E047,ASV144,0,0,0
E047,ASV149,0,0,0
E047,ASV15,0.021682824074350373,916,1
E047,ASV152,0,0,0
E047,ASV155,0,0,0
E047,ASV156,0,0,0
E047,ASV157,0,0,0
E047,ASV158,0,0,0
E047,ASV16,0,0,0
E047,ASV160,0,0,0
E047,ASV163,0,0,0
E047,ASV164,0,0,0
E047,ASV165,0,0,0
E047,ASV166,0,0,0
E047,ASV168,0,0,0
E047,ASV169,0,0,0
E047,ASV17,0,0,0
E047,ASV171,0,0,0
E047,ASV173,0,0,0
E047,ASV175,0,0,0
E047,ASV176,0,0,0
E047,ASV177,0,0,0
E047,ASV178,0,0,0
E047,ASV18,0,0,0
E047,ASV180,0,0,0
E047,ASV183,0,0,0
E047,ASV186,0,0,0
E047,ASV188,0,0,0
E047,ASV189,0,0,0
E047,ASV19,0,0,0
E047,ASV190,0,0,0
E047,ASV191,0,0,0
E047,ASV192,0,0,0
E047,ASV197,0,0,0
E047,ASV198,0,0,0
E047,ASV199,0,0,0
E047,ASV2,0,0,0
E047,ASV200,0,0,0
E047,ASV201,0,0,0
E047,ASV202,0,0,0
E047,ASV203,0,0,0
E047,ASV204,0,0,0
E047,ASV206,0,0,0
E047,ASV207,0,0,0
E047,ASV208,0,0,0
E047,ASV21,0,0,0
E047,ASV210,0,0,0
E047,ASV213,0,0,0
E047,ASV214,0,0,0
E047,ASV215,0,0,0
E047,ASV217,0,0,0
E047,ASV218,0,0,0
E047,ASV22,0,0,0
E047,ASV220,0,0,0
E047,ASV221,0,0,0
E047,ASV222,0,0,0
E047,ASV223,0,0,0
E047,ASV224,0,0,0
E047,ASV225,0,0,0
E047,ASV23,0,0,0
E047,ASV230,0,0,0
E047,ASV231,0,0,0
E047,ASV232,0,0,0
E047,ASV235,0,0,0
E047,ASV236,0,0,0
E047,ASV237,0,0,0
E047,ASV240,1,1418,1
E047,ASV241,1,1416,1
E047,ASV242,0,0,0
E047,ASV244,0,0,0
E047,ASV245,0,0,0
E047,ASV247,0,0,0
E047,ASV249,0,0,0
E047,ASV25,0,0,0
E047,ASV252,0,0,0
E047,ASV253,0,0,0
E047,ASV254,0,0,0
E047,ASV257,0,0,0
E047,ASV258,0,0,0
E047,ASV259,0,0,0
E047,ASV261,0,0,0
E047,ASV262,0,0,0
E047,ASV263,0,0,0
E047,ASV264,0,0,0
E047,ASV265,0,0,0
E047,ASV27,0,0,0
E047,ASV270,0,0,0
E047,ASV272,0,0,0
E047,ASV273,0,0,0
E047,ASV275,0,0,0
E047,ASV276,0,0,0
E047,ASV279,0,0,0
E047,ASV280,0,0,0
E047,ASV281,0,0,0
E047,ASV283,0,0,0
E047,ASV284,0,0,0
E047,ASV285,0,0,0
E047,ASV286,0,0,0
E047,ASV29,0,0,0
E047,ASV294,1,975,1
E047,ASV295,0,0,0
E047,ASV296,0,0,0
E047,ASV297,0,0,0
E047,ASV299,0,0,0
E047,ASV3,0,0,0
E047,ASV301,1,937,1
E047,ASV303,0,0,0
E047,ASV304,0,0,0
E047,ASV305,0,0,0
E047,ASV308,0,0,0
E047,ASV309,0,0,0
E047,ASV31,0,0,0
E047,ASV313,0,0,0
E047,ASV314,0,0,0
E047,ASV32,0,0,0
E047,ASV321,0,0,0
E047,ASV324,0,0,0
E047,ASV326,0,0,0
E047,ASV327,0,0,0
E047,ASV332,0,0,0
E047,ASV333,0,0,0
E047,ASV334,0,0,0
E047,ASV335,0,0,0
E047,ASV337,0,0,0
E047,ASV338,0,0,0
E047,ASV339,0,0,0
E047,ASV34,0,0,0
E047,ASV343,0,0,0
E047,ASV344,0,0,0
E047,ASV345,0,0,0
E047,ASV349,0,0,0
E047,ASV35,0,0,0
E047,ASV351,0,0,0
E047,ASV352,0,0,0
E047,ASV354,0,0,0
E047,ASV356,0,0,0
E047,ASV357,0,0,0
E047,ASV358,0,0,0
E047,ASV359,0,0,0
E047,ASV36,0,0,0
E047,ASV360,0,0,0
E047,ASV362,0,0,0
E047,ASV364,0,0,0
E047,ASV365,0,0,0
E047,ASV367,0,0,0
E047,ASV368,0,0,0
E047,ASV369,0,0,0
E047,ASV37,0,0,0
E047,ASV372,0,0,0
E047,ASV373,0,0,0
E047,ASV375,0,0,0
E047,ASV376,0,0,0
E047,ASV377,0,0,0
E047,ASV378,0,0,0
E047,ASV379,0,0,0
