sample_name,query,asv_read_index,asv_read_raw,asv_pa
E028,ASV161,0,0,0
E028,ASV163,0,0,0
E028,ASV164,0,0,0
E028,ASV171,0,0,0
E028,ASV177,0,0,0
E028,ASV179,0,0,0
E028,ASV180,0,0,0
E028,ASV181,0,0,0
E028,ASV182,0,0,0
E028,ASV183,0,0,0
E028,ASV185,0,0,0
E028,ASV186,0,0,0
E028,ASV188,0,0,0
E028,ASV189,0,0,0
E028,ASV190,0,0,0
E028,ASV191,0,0,0
E028,ASV193,0,0,0
E028,ASV194,0,0,0
E028,ASV195,0,0,0
E028,ASV199,0,0,0
E028,ASV2,0,0,0
E028,ASV20,0,0,0
E028,ASV200,0,0,0
E028,ASV201,0,0,0
E028,ASV203,0,0,0
E028,ASV206,0,0,0
E028,ASV209,0,0,0
E028,ASV21,0,0,0
E028,ASV210,0,0,0
E028,ASV211,0,0,0
E028,ASV212,0,0,0
E028,ASV215,0,0,0
E028,ASV223,0,0,0
E028,ASV225,0,0,0
E028,ASV226,0,0,0
E028,ASV227,0,0,0
E028,ASV229,0,0,0
E028,ASV230,0,0,0
E028,ASV232,0,0,0
E028,ASV235,0,0,0
E028,ASV237,0,0,0
E028,ASV24,0,0,0
E028,ASV241,0,0,0
E028,ASV242,0,0,0
E028,ASV243,0,0,0
E028,ASV244,0,0,0
E028,ASV247,0,0,0
E028,ASV248,0,0,0
E028,ASV249,0,0,0
E028,ASV25,1,47363,1
E028,ASV251,0,0,0
E028,ASV252,0,0,0
E028,ASV254,0,0,0
E028,ASV256,0,0,0
E028,ASV257,0,0,0
E028,ASV258,0,0,0
E028,ASV259,0,0,0
E028,ASV261,0,0,0
E028,ASV262,0,0,0
E028,ASV263,0,0,0
E028,ASV264,0,0,0
E028,ASV265,0,0,0
E028,ASV267,0,0,0
E028,ASV27,0,0,0
E028,ASV271,1,1065,1
E028,ASV272,0,0,0
E028,ASV273,0,0,0
E028,ASV275,0,0,0
E028,ASV277,0,0,0
E028,ASV278,0,0,0
E028,ASV280,0,0,0
E028,ASV281,0,0,0
E028,ASV282,0,0,0
E028,ASV283,0,0,0
E028,ASV285,0,0,0
E028,ASV286,0,0,0
E028,ASV288,0,0,0
E028,ASV29,0,0,0
E028,ASV290,0,0,0
E028,ASV291,0,0,0
E028,ASV294,0,0,0
E028,ASV295,0,0,0
E028,ASV297,1,908,1
E028,ASV298,0,0,0
E028,ASV30,0,0,0
E028,ASV306,0,0,0
E028,ASV308,0,0,0
E028,ASV309,0,0,0
E028,ASV31,0.35968632079375273,5709,1
E028,ASV319,0,0,0
E028,ASV32,0,0,0
E028,ASV322,0,0,0
E028,ASV325,0,0,0
E028,ASV327,0,0,0
E028,ASV329,0,0,0
E028,ASV33,0,0,0
E028,ASV330,0,0,0
E028,ASV331,0,0,0
E028,ASV333,0,0,0
E028,ASV337,0,0,0
E028,ASV338,0,0,0
E028,ASV339,0,0,0
E028,ASV34,0,0,0
E028,ASV340,0,0,0
E028,ASV344,0,0,0
E028,ASV345,0,0,0
E028,ASV347,0,0,0
E028,ASV349,0,0,0
E028,ASV351,0,0,0
E028,ASV352,0,0,0
E028,ASV356,0,0,0
E028,ASV357,0,0,0
E028,ASV365,0,0,0
E028,ASV366,0,0,0
E028,ASV367,0,0,0
E028,ASV369,0,0,0
E028,ASV37,0,0,0
E028,ASV371,0,0,0
E028,ASV372,0,0,0
E028,ASV373,0,0,0
E028,ASV374,0,0,0
E028,ASV378,0,0,0
E028,ASV379,0,0,0
E028,ASV381,0,0,0
E028,ASV387,0,0,0
E028,ASV389,0,0,0
E028,ASV39,0,0,0
E028,ASV391,0,0,0
E028,ASV392,0,0,0
E028,ASV394,0,0,0
E028,ASV396,0,0,0
E028,ASV398,0,0,0
E028,ASV4,0,0,0
E028,ASV401,0,0,0
E028,ASV402,0,0,0
E028,ASV405,0,0,0
E028,ASV406,0,0,0
E028,ASV408,0,0,0
E028,ASV409,0,0,0
E028,ASV41,0,0,0
E028,ASV410,0,0,0
E028,ASV411,0,0,0
E028,ASV412,0,0,0
E028,ASV413,0,0,0
E028,ASV415,0,0,0
E028,ASV418,0,0,0
E028,ASV419,0,0,0
E028,ASV42,0,0,0
E028,ASV420,0,0,0
E028,ASV421,1,521,1
E028,ASV423,0,0,0
E028,ASV425,0,0,0
E028,ASV426,0,0,0
E028,ASV428,0,0,0
E028,ASV429,0,0,0
E028,ASV430,0,0,0
E028,ASV433,0,0,0
E028,ASV435,0,0,0
E028,ASV436,0,0,0
E028,ASV437,0,0,0
E028,ASV438,0,0,0
E028,ASV439,0,0,0
E028,ASV443,0,0,0
E028,ASV444,0,0,0
E028,ASV447,0,0,0
E028,ASV449,0,0,0
E028,ASV45,0.0019953040368846297,131,1
E028,ASV451,0,0,0
E028,ASV452,0,0,0
E028,ASV453,0,0,0
E028,ASV454,0,0,0
E028,ASV457,0,0,0
E028,ASV459,0,0,0
E028,ASV46,0,0,0
E028,ASV463,0,0,0
E028,ASV466,0,0,0
E028,ASV467,0,0,0
E028,ASV468,0,0,0
E028,ASV469,0,0,0
E028,ASV47,0,0,0
E028,ASV470,0,0,0
E028,ASV472,0,0,0
E028,ASV474,0,0,0
E028,ASV475,0,0,0
E028,ASV476,0,0,0
E028,ASV477,0,0,0
E028,ASV478,0,0,0
E028,ASV479,0,0,0
E028,ASV480,0,0,0
E028,ASV482,0,0,0
E028,ASV483,0,0,0
E028,ASV487,0,0,0
E028,ASV488,0,0,0
E028,ASV492,0,0,0
E028,ASV493,1,366,1
E028,ASV495,0,0,0
E028,ASV496,0,0,0
E028,ASV497,0,0,0
E028,ASV498,0,0,0
E028,ASV5,0.3391564138394235,58654,1
E028,ASV50,0,0,0
E028,ASV501,0,0,0
E028,ASV504,0,0,0
E028,ASV508,0,0,0
E028,ASV509,0,0,0
E028,ASV510,0,0,0
E028,ASV512,0,0,0
E028,ASV513,0,0,0
E028,ASV514,0,0,0
E028,ASV516,0,0,0
E028,ASV517,0,0,0
E028,ASV52,0,0,0
E028,ASV520,0,0,0
E028,ASV522,0,0,0
E028,ASV524,0,0,0
E028,ASV525,0,0,0
E028,ASV527,0,0,0
E028,ASV53,0,0,0
E028,ASV531,0,0,0
E028,ASV532,0,0,0
E028,ASV534,1,310,1
E028,ASV535,0,0,0
E028,ASV537,0,0,0
E028,ASV539,0,0,0
E028,ASV54,0,0,0
E028,ASV541,0,0,0
E028,ASV543,0,0,0
E028,ASV546,0,0,0
E028,ASV547,0,0,0
E028,ASV548,0,0,0
E028,ASV549,0,0,0
E028,ASV55,0,0,0
E028,ASV550,0,0,0
E028,ASV553,0,0,0
E028,ASV555,0,0,0
E028,ASV557,0,0,0
E028,ASV558,0,0,0
E028,ASV559,0,0,0
E028,ASV560,0,0,0
E028,ASV562,0,0,0
E028,ASV564,0,0,0
E028,ASV568,0,0,0
E028,ASV57,0,0,0
E028,ASV571,0,0,0
E028,ASV572,0,0,0
E028,ASV573,0,0,0
E028,ASV576,0,0,0
E028,ASV58,0,0,0
E028,ASV581,0,0,0
E028,ASV582,0,0,0
E028,ASV583,0,0,0
E028,ASV584,0,0,0
E028,ASV586,0,0,0
E028,ASV589,0,0,0
E028,ASV59,1,13471,1
E028,ASV593,0,0,0
E028,ASV595,0,0,0
E028,ASV596,0,0,0
E028,ASV597,0,0,0
E028,ASV6,0,0,0
E028,ASV601,0,0,0
E028,ASV602,0,0,0
E028,ASV603,0,0,0
E028,ASV605,0,0,0
E028,ASV608,0,0,0
E028,ASV609,0,0,0
E028,ASV61,0,0,0
E028,ASV610,0,0,0
E028,ASV614,0,0,0
E028,ASV615,0,0,0
E028,ASV616,0,0,0
E028,ASV617,0,0,0
E028,ASV618,0,0,0
E028,ASV62,0,0,0
E028,ASV621,0,0,0
E028,ASV622,0,0,0
E028,ASV624,0,0,0
E028,ASV628,0,0,0
E028,ASV629,0,0,0
E028,ASV630,0,0,0
E028,ASV631,0,0,0
E028,ASV632,0,0,0
E028,ASV633,0,0,0
E028,ASV634,0,0,0
E028,ASV637,0,0,0
E028,ASV639,0,0,0
E028,ASV64,0,0,0
E028,ASV641,0,0,0
E028,ASV642,0,0,0
E028,ASV643,0,0,0
E028,ASV645,0,0,0
E028,ASV646,0,0,0
E028,ASV65,0,0,0
E028,ASV67,0,0,0
E028,ASV68,0,0,0
E028,ASV7,0,0,0
E028,ASV70,0,0,0
E028,ASV72,1,10178,1
E028,ASV73,0,0,0
E028,ASV74,0,0,0
E028,ASV75,0,0,0
E028,ASV76,0,0,0
E028,ASV8,0,0,0
E028,ASV80,0,0,0
E028,ASV83,0,0,0
E028,ASV84,0,0,0
E028,ASV87,0,0,0
E028,ASV88,0,0,0
E028,ASV89,0,0,0
E028,ASV9,0.3372284544140302,19353,1
E028,ASV91,0,0,0
E028,ASV93,0,0,0
E028,ASV94,0,0,0
E028,ASV97,0,0,0
E029,ASV1,0.1416238553580321,6624,1
E029,ASV10,0,0,0
E029,ASV100,0,0,0
E029,ASV101,0,0,0
E029,ASV106,0,0,0
E029,ASV11,0,0,0
E029,ASV114,0,0,0
E029,ASV118,0,0,0
E029,ASV12,0,0,0
E029,ASV121,0,0,0
E029,ASV122,0,0,0
E029,ASV123,0,0,0
E029,ASV127,0,0,0
E029,ASV128,0,0,0
E029,ASV13,0,0,0
E029,ASV133,0,0,0
E029,ASV134,0,0,0
E029,ASV135,0,0,0
E029,ASV137,0,0,0
E029,ASV138,0,0,0
E029,ASV14,0.03487834458728577,217,1
E029,ASV140,0,0,0
E029,ASV147,0,0,0
E029,ASV148,0,0,0
E029,ASV153,0,0,0
E029,ASV155,0,0,0
E029,ASV156,0,0,0
E029,ASV161,0,0,0
E029,ASV163,0,0,0
E029,ASV164,0,0,0
E029,ASV171,0,0,0
E029,ASV177,0.01584999312058775,45,1
E029,ASV179,0,0,0
E029,ASV180,0,0,0
E029,ASV181,0,0,0
E029,ASV182,0,0,0
E029,ASV183,0,0,0
E029,ASV185,0,0,0
E029,ASV186,0,0,0
E029,ASV188,0,0,0
E029,ASV189,0,0,0
E029,ASV190,0,0,0
E029,ASV191,0,0,0
E029,ASV193,0,0,0
E029,ASV194,0,0,0
E029,ASV195,0,0,0
E029,ASV199,0,0,0
E029,ASV2,0,0,0
E029,ASV20,0,0,0
E029,ASV200,0,0,0
E029,ASV201,0,0,0
E029,ASV203,0,0,0
E029,ASV206,0,0,0
E029,ASV209,0,0,0
E029,ASV21,0,0,0
E029,ASV210,0,0,0
E029,ASV211,0,0,0
E029,ASV212,0,0,0
E029,ASV215,0,0,0
E029,ASV223,0,0,0
E029,ASV225,0,0,0
E029,ASV226,0,0,0
E029,ASV227,0,0,0
E029,ASV229,0,0,0
E029,ASV230,0,0,0
E029,ASV232,0,0,0
E029,ASV235,0,0,0
E029,ASV237,0,0,0
E029,ASV24,0,0,0
E029,ASV241,0,0,0
E029,ASV242,0,0,0
E029,ASV243,0,0,0
E029,ASV244,0,0,0
E029,ASV247,0,0,0
E029,ASV248,0,0,0
E029,ASV249,0,0,0
E029,ASV25,0,0,0
E029,ASV251,0,0,0
E029,ASV252,0,0,0
E029,ASV254,0,0,0
E029,ASV256,0,0,0
E029,ASV257,1,1153,1
E029,ASV258,0,0,0
E029,ASV259,0,0,0
E029,ASV261,0,0,0
E029,ASV262,0,0,0
E029,ASV263,0,0,0
E029,ASV264,0,0,0
E029,ASV265,0,0,0
E029,ASV267,0,0,0
E029,ASV27,0,0,0
E029,ASV271,0,0,0
E029,ASV272,0,0,0
E029,ASV273,0,0,0
E029,ASV275,0,0,0
E029,ASV277,0,0,0
E029,ASV278,0,0,0
E029,ASV280,0,0,0
E029,ASV281,0,0,0
E029,ASV282,0,0,0
E029,ASV283,0,0,0
E029,ASV285,1,972,1
E029,ASV286,0,0,0
E029,ASV288,0,0,0
E029,ASV29,0,0,0
E029,ASV290,0,0,0
E029,ASV291,0,0,0
E029,ASV294,0,0,0
E029,ASV295,0,0,0
E029,ASV297,0,0,0
E029,ASV298,0,0,0
E029,ASV30,0,0,0
E029,ASV306,0,0,0
E029,ASV308,0,0,0
E029,ASV309,0,0,0
E029,ASV31,0,0,0
E029,ASV319,0,0,0
E029,ASV32,0,0,0
E029,ASV322,0,0,0
E029,ASV325,0,0,0
E029,ASV327,0,0,0
E029,ASV329,0,0,0
E029,ASV33,0,0,0
E029,ASV330,0,0,0
E029,ASV331,0,0,0
E029,ASV333,0,0,0
E029,ASV337,0,0,0
E029,ASV338,0,0,0
E029,ASV339,0,0,0
E029,ASV34,0,0,0
E029,ASV340,0,0,0
E029,ASV344,0,0,0
E029,ASV345,0,0,0
E029,ASV347,0,0,0
E029,ASV349,0,0,0
E029,ASV351,0,0,0
E029,ASV352,0,0,0
E029,ASV356,0,0,0
E029,ASV357,0,0,0
E029,ASV365,0,0,0
E029,ASV366,0,0,0
E029,ASV367,0,0,0
E029,ASV369,0,0,0
E029,ASV37,0,0,0
E029,ASV371,0,0,0
E029,ASV372,0,0,0
E029,ASV373,0,0,0
E029,ASV374,0,0,0
E029,ASV378,0,0,0
E029,ASV379,0,0,0
E029,ASV381,0,0,0
E029,ASV387,0,0,0
E029,ASV389,0,0,0
E029,ASV39,0,0,0
E029,ASV391,0,0,0
E029,ASV392,0,0,0
E029,ASV394,0,0,0
E029,ASV396,1,567,1
E029,ASV398,0,0,0
E029,ASV4,0.23095042110536085,2929,1
E029,ASV401,0,0,0
E029,ASV402,0,0,0
E029,ASV405,0,0,0
E029,ASV406,0,0,0
E029,ASV408,0,0,0
E029,ASV409,0,0,0
E029,ASV41,0,0,0
E029,ASV410,0,0,0
E029,ASV411,0,0,0
E029,ASV412,0,0,0
E029,ASV413,0,0,0
E029,ASV415,1,529,1
E029,ASV418,0,0,0
E029,ASV419,0,0,0
E029,ASV42,0,0,0
E029,ASV420,0,0,0
E029,ASV421,0,0,0
E029,ASV423,0,0,0
E029,ASV425,0,0,0
E029,ASV426,0,0,0
E029,ASV428,0,0,0
E029,ASV429,0,0,0
E029,ASV430,0,0,0
E029,ASV433,0,0,0
E029,ASV435,0,0,0
E029,ASV436,0,0,0
E029,ASV437,0,0,0
E029,ASV438,0,0,0
E029,ASV439,0,0,0
E029,ASV443,0,0,0
E029,ASV444,0,0,0
E029,ASV447,0,0,0
E029,ASV449,0,0,0
E029,ASV45,0,0,0
E029,ASV451,0,0,0
E029,ASV452,0,0,0
E029,ASV453,0,0,0
E029,ASV454,0,0,0
E029,ASV457,0,0,0
E029,ASV459,0,0,0
E029,ASV46,0,0,0
E029,ASV463,0,0,0
E029,ASV466,0,0,0
E029,ASV467,0,0,0
E029,ASV468,0,0,0
E029,ASV469,0,0,0
E029,ASV47,0,0,0
E029,ASV470,0,0,0
E029,ASV472,0,0,0
E029,ASV474,0,0,0
E029,ASV475,0,0,0
E029,ASV476,0,0,0
E029,ASV477,0,0,0
E029,ASV478,0,0,0
E029,ASV479,0,0,0
E029,ASV480,0,0,0
E029,ASV482,0,0,0
E029,ASV483,0,0,0
E029,ASV487,0,0,0
E029,ASV488,0,0,0
E029,ASV492,0,0,0
E029,ASV493,0,0,0
E029,ASV495,0,0,0
E029,ASV496,0,0,0
E029,ASV497,0,0,0
E029,ASV498,0,0,0
E029,ASV5,0.9688733852929872,57756,1
E029,ASV50,0,0,0
E029,ASV501,0,0,0
E029,ASV504,0,0,0
E029,ASV508,0,0,0
E029,ASV509,0,0,0
E029,ASV510,0,0,0
E029,ASV512,0,0,0
E029,ASV513,0,0,0
E029,ASV514,1,335,1
E029,ASV516,0,0,0
E029,ASV517,0,0,0
E029,ASV52,0,0,0
E029,ASV520,0,0,0
E029,ASV522,0,0,0
E029,ASV524,0,0,0
E029,ASV525,0,0,0
E029,ASV527,0,0,0
E029,ASV53,0,0,0
E029,ASV531,0,0,0
E029,ASV532,0,0,0
E029,ASV534,0,0,0
E029,ASV535,0,0,0
E029,ASV537,0,0,0
E029,ASV539,0,0,0
E029,ASV54,0,0,0
E029,ASV541,0,0,0
E029,ASV543,0,0,0
E029,ASV546,0,0,0
E029,ASV547,0,0,0
E029,ASV548,0,0,0
E029,ASV549,0,0,0
E029,ASV55,0,0,0
E029,ASV550,0,0,0
E029,ASV553,0.6749359190158105,29,1
E029,ASV555,0,0,0
E029,ASV557,0,0,0
E029,ASV558,0,0,0
E029,ASV559,0,0,0
E029,ASV560,0,0,0
E029,ASV562,0,0,0
E029,ASV564,0,0,0
E029,ASV568,0,0,0
E029,ASV57,0,0,0
E029,ASV571,0,0,0
E029,ASV572,0,0,0
E029,ASV573,0,0,0
E029,ASV576,0,0,0
E029,ASV58,0,0,0
E029,ASV581,0,0,0
E029,ASV582,0,0,0
E029,ASV583,0,0,0
E029,ASV584,0,0,0
E029,ASV586,0,0,0
E029,ASV589,0,0,0
E029,ASV59,0,0,0
E029,ASV593,0,0,0
E029,ASV595,0,0,0
E029,ASV596,0,0,0
E029,ASV597,0,0,0
E029,ASV6,0,0,0
E029,ASV601,0,0,0
E029,ASV602,0,0,0
E029,ASV603,0,0,0
E029,ASV605,0,0,0
E029,ASV608,0,0,0
E029,ASV609,0,0,0
E029,ASV61,0,0,0
E029,ASV610,0,0,0
E029,ASV614,0,0,0
E029,ASV615,0,0,0
E029,ASV616,0,0,0
E029,ASV617,0,0,0
E029,ASV618,0,0,0
E029,ASV62,0,0,0
E029,ASV621,0,0,0
E029,ASV622,0,0,0
E029,ASV624,0,0,0
E029,ASV628,0,0,0
E029,ASV629,0,0,0
E029,ASV630,0,0,0
E029,ASV631,0,0,0
E029,ASV632,0,0,0
E029,ASV633,0,0,0
E029,ASV634,0,0,0
E029,ASV637,0,0,0
E029,ASV639,0,0,0
E029,ASV64,0,0,0
E029,ASV641,0,0,0
E029,ASV642,0,0,0
E029,ASV643,0,0,0
E029,ASV645,0,0,0
E029,ASV646,0,0,0
E029,ASV65,0,0,0
E029,ASV67,0,0,0
E029,ASV68,0,0,0
E029,ASV7,0,0,0
E029,ASV70,0,0,0
E029,ASV72,0,0,0
E029,ASV73,0,0,0
E029,ASV74,0,0,0
E029,ASV75,0,0,0
E029,ASV76,0,0,0
E029,ASV8,0.04837704859703083,3424,1
E029,ASV80,0,0,0
E029,ASV83,0,0,0
E029,ASV84,0,0,0
E029,ASV87,0,0,0
E029,ASV88,0,0,0
E029,ASV89,0,0,0
E029,ASV9,0,0,0
E029,ASV91,0,0,0
E029,ASV93,0,0,0
E029,ASV94,0,0,0
E029,ASV97,0,0,0
E031,ASV1,0,0,0
E031,ASV10,0,0,0
E031,ASV100,0,0,0
E031,ASV101,1,2137,1
E031,ASV106,0,0,0
E031,ASV11,0,0,0
E031,ASV114,0,0,0
E031,ASV118,0,0,0
E031,ASV12,0,0,0
E031,ASV121,0,0,0
E031,ASV122,0,0,0
E031,ASV123,0,0,0
E031,ASV127,0,0,0
E031,ASV128,0,0,0
E031,ASV13,0.6205281018205867,1902,1
E031,ASV133,0,0,0
E031,ASV134,0,0,0
E031,ASV135,0,0,0
E031,ASV137,0,0,0
E031,ASV138,0,0,0
E031,ASV14,0,0,0
E031,ASV140,0,0,0
E031,ASV147,0,0,0
E031,ASV148,0,0,0
E031,ASV153,0,0,0
E031,ASV155,0.14044245788575688,199,1
E031,ASV156,0,0,0
E031,ASV161,0,0,0
E031,ASV163,0,0,0
E031,ASV164,0,0,0
E031,ASV171,0,0,0
E031,ASV177,0.07062505546855541,84,1
E031,ASV179,0,0,0
E031,ASV180,0,0,0
E031,ASV181,0,0,0
E031,ASV182,0,0,0
E031,ASV183,0,0,0
E031,ASV185,0,0,0
E031,ASV186,0,0,0
E031,ASV188,0,0,0
E031,ASV189,0,0,0
E031,ASV190,0,0,0
E031,ASV191,0,0,0
E031,ASV193,0,0,0
E031,ASV194,0,0,0
E031,ASV195,0,0,0
E031,ASV199,0,0,0
E031,ASV2,0,0,0
E031,ASV20,0,0,0
E031,ASV200,0,0,0
E031,ASV201,0,0,0
E031,ASV203,0,0,0
E031,ASV206,0,0,0
E031,ASV209,0,0,0
E031,ASV21,0,0,0
E031,ASV210,0,0,0
E031,ASV211,0,0,0
E031,ASV212,0,0,0
E031,ASV215,0,0,0
E031,ASV223,0,0,0
E031,ASV225,0,0,0
E031,ASV226,0,0,0
E031,ASV227,0,0,0
E031,ASV229,0,0,0
E031,ASV230,0,0,0
E031,ASV232,0,0,0
E031,ASV235,0,0,0
E031,ASV237,0,0,0
E031,ASV24,0.1785784950054337,917,1
E031,ASV241,0,0,0
E031,ASV242,0,0,0
E031,ASV243,0,0,0
E031,ASV244,0,0,0
E031,ASV247,0,0,0
E031,ASV248,0,0,0
E031,ASV249,0,0,0
E031,ASV25,0,0,0
E031,ASV251,0,0,0
E031,ASV252,0,0,0
E031,ASV254,0,0,0
E031,ASV256,0,0,0
E031,ASV257,0,0,0
E031,ASV258,0,0,0
E031,ASV259,0,0,0
E031,ASV261,0,0,0
E031,ASV262,0,0,0
E031,ASV263,0,0,0
E031,ASV264,0,0,0
E031,ASV265,0,0,0
E031,ASV267,0,0,0
E031,ASV27,0,0,0
E031,ASV271,0,0,0
E031,ASV272,0,0,0
E031,ASV273,0,0,0
E031,ASV275,0,0,0
E031,ASV277,0,0,0
E031,ASV278,0,0,0
E031,ASV280,0,0,0
E031,ASV281,0,0,0
E031,ASV282,0,0,0
E031,ASV283,0,0,0
E031,ASV285,0,0,0
E031,ASV286,0.15940913986767197,91,1
E031,ASV288,0,0,0
E031,ASV29,0,0,0
E031,ASV290,0,0,0
E031,ASV291,0,0,0
E031,ASV294,0,0,0
E031,ASV295,0,0,0
E031,ASV297,0,0,0
E031,ASV298,0,0,0
E031,ASV30,0,0,0
E031,ASV306,0,0,0
E031,ASV308,0,0,0
E031,ASV309,0,0,0
E031,ASV31,0,0,0
E031,ASV319,0,0,0
E031,ASV32,0,0,0
E031,ASV322,0,0,0
E031,ASV325,0,0,0
E031,ASV327,0,0,0
E031,ASV329,0,0,0
E031,ASV33,0,0,0
E031,ASV330,0,0,0
E031,ASV331,0,0,0
E031,ASV333,0,0,0
E031,ASV337,0,0,0
E031,ASV338,0,0,0
E031,ASV339,0,0,0
E031,ASV34,0,0,0
E031,ASV340,0,0,0
E031,ASV344,0,0,0
E031,ASV345,0,0,0
E031,ASV347,0,0,0
E031,ASV349,0,0,0
E031,ASV351,1,256,1
E031,ASV352,0,0,0
E031,ASV356,0,0,0
E031,ASV357,0,0,0
E031,ASV365,0,0,0
E031,ASV366,0,0,0
E031,ASV367,0,0,0
E031,ASV369,1,653,1
E031,ASV37,0,0,0
E031,ASV371,0,0,0
E031,ASV372,0,0,0
E031,ASV373,0,0,0
E031,ASV374,0,0,0
E031,ASV378,0,0,0
E031,ASV379,0,0,0
E031,ASV381,0,0,0
E031,ASV387,0,0,0
E031,ASV389,0,0,0
E031,ASV39,0,0,0
E031,ASV391,0,0,0
E031,ASV392,1,584,1
E031,ASV394,0,0,0
E031,ASV396,0,0,0
E031,ASV398,0,0,0
E031,ASV4,0,0,0
E031,ASV401,0,0,0
E031,ASV402,0,0,0
E031,ASV405,0,0,0
E031,ASV406,0,0,0
E031,ASV408,0,0,0
E031,ASV409,0,0,0
E031,ASV41,0,0,0
E031,ASV410,0,0,0
E031,ASV411,0,0,0
E031,ASV412,0,0,0
E031,ASV413,0,0,0
E031,ASV415,0,0,0
E031,ASV418,0,0,0
E031,ASV419,0,0,0
E031,ASV42,0,0,0
E031,ASV420,0,0,0
E031,ASV421,0,0,0
E031,ASV423,0,0,0
E031,ASV425,0,0,0
E031,ASV426,0,0,0
E031,ASV428,0,0,0
E031,ASV429,0,0,0
E031,ASV430,0,0,0
E031,ASV433,0,0,0
E031,ASV435,0,0,0
E031,ASV436,0,0,0
E031,ASV437,0,0,0
E031,ASV438,1,478,1
E031,ASV439,0,0,0
E031,ASV443,0,0,0
E031,ASV444,0,0,0
E031,ASV447,0,0,0
E031,ASV449,0,0,0
E031,ASV45,0,0,0
E031,ASV451,0,0,0
E031,ASV452,0,0,0
E031,ASV453,0,0,0
E031,ASV454,0,0,0
E031,ASV457,0,0,0
E031,ASV459,0,0,0
E031,ASV46,0,0,0
E031,ASV463,0,0,0
E031,ASV466,0,0,0
E031,ASV467,0,0,0
E031,ASV468,0,0,0
E031,ASV469,0,0,0
E031,ASV47,0,0,0
E031,ASV470,0,0,0
E031,ASV472,0,0,0
E031,ASV474,0,0,0
E031,ASV475,0,0,0
E031,ASV476,0,0,0
E031,ASV477,0,0,0
E031,ASV478,0,0,0
E031,ASV479,0,0,0
E031,ASV480,0,0,0
E031,ASV482,0,0,0
E031,ASV483,0,0,0
E031,ASV487,0,0,0
E031,ASV488,0,0,0
E031,ASV492,0,0,0
E031,ASV493,0,0,0
E031,ASV495,0,0,0
E031,ASV496,0,0,0
E031,ASV497,0,0,0
E031,ASV498,0,0,0
E031,ASV5,0.40616200609606495,10143,1
E031,ASV50,0,0,0
E031,ASV501,0,0,0
E031,ASV504,0,0,0
E031,ASV508,0,0,0
E031,ASV509,0,0,0
E031,ASV510,0,0,0
E031,ASV512,0,0,0
E031,ASV513,0,0,0
E031,ASV514,0,0,0
E031,ASV516,0,0,0
E031,ASV517,0,0,0
E031,ASV52,0,0,0
E031,ASV520,0,0,0
E031,ASV522,0,0,0
E031,ASV524,0,0,0
E031,ASV525,0,0,0
E031,ASV527,0,0,0
E031,ASV53,1,13008,1
E031,ASV531,0,0,0
E031,ASV532,0,0,0
E031,ASV534,0,0,0
E031,ASV535,0,0,0
E031,ASV537,0,0,0
E031,ASV539,0,0,0
E031,ASV54,0,0,0
E031,ASV541,0,0,0
E031,ASV543,0,0,0
E031,ASV546,0,0,0
E031,ASV547,0,0,0
E031,ASV548,0,0,0
E031,ASV549,0,0,0
E031,ASV55,0,0,0
E031,ASV550,0,0,0
E031,ASV553,1,18,1
E031,ASV555,0,0,0
E031,ASV557,0,0,0
E031,ASV558,0,0,0
E031,ASV559,0,0,0
E031,ASV560,0,0,0
E031,ASV562,0,0,0
E031,ASV564,0,0,0
E031,ASV568,0,0,0
E031,ASV57,0,0,0
E031,ASV571,0,0,0
E031,ASV572,0,0,0
E031,ASV573,0,0,0
E031,ASV576,0,0,0
E031,ASV58,0,0,0
E031,ASV581,0,0,0
E031,ASV582,0,0,0
E031,ASV583,0,0,0
E031,ASV584,0,0,0
E031,ASV586,0,0,0
E031,ASV589,0,0,0
E031,ASV59,0,0,0
E031,ASV593,0,0,0
E031,ASV595,0,0,0
E031,ASV596,0,0,0
E031,ASV597,0,0,0
E031,ASV6,0,0,0
E031,ASV601,0,0,0
E031,ASV602,0,0,0
E031,ASV603,0,0,0
E031,ASV605,0,0,0
E031,ASV608,0,0,0
E031,ASV609,0,0,0
E031,ASV61,0,0,0
E031,ASV610,0,0,0
E031,ASV614,0,0,0
E031,ASV615,0,0,0
E031,ASV616,0,0,0
E031,ASV617,0,0,0
E031,ASV618,0,0,0
E031,ASV62,0,0,0
E031,ASV621,0,0,0
E031,ASV622,0,0,0
E031,ASV624,0,0,0
E031,ASV628,0,0,0
E031,ASV629,0,0,0
E031,ASV630,0,0,0
E031,ASV631,0,0,0
E031,ASV632,0,0,0
E031,ASV633,0.7435426429240863,13,1
E031,ASV634,0,0,0
E031,ASV637,0,0,0
E031,ASV639,0,0,0
E031,ASV64,0,0,0
E031,ASV641,0,0,0
E031,ASV642,0,0,0
E031,ASV643,0,0,0
E031,ASV645,0,0,0
E031,ASV646,0,0,0
E031,ASV65,0,0,0
E031,ASV67,0,0,0
E031,ASV68,0,0,0
E031,ASV7,0,0,0
E031,ASV70,0,0,0
E031,ASV72,0,0,0
E031,ASV73,0,0,0
E031,ASV74,0,0,0
E031,ASV75,0,0,0
E031,ASV76,0,0,0
E031,ASV8,0,0,0
E031,ASV80,0,0,0
E031,ASV83,0,0,0
